,Datetime,Vader Title Score,Vader Description Score,Flair Title Label,Flair Title Score,Flair Description Label,Flair Description Score,DistilBERT Title Label,DistilBERT Title Score,DistilBERT Description Label,DistilBERT Description Score,FinBERT Title Label,FinBERT Title Score,FinBERT Description Label,FinBERT Description Score,SVC Title Label,SVC Description Label,LR Title Label,LR Title Score,LR Description Label,LR Description Score,NB Title Label,NB Title Score,NB Description Label,NB Description Score,GBDT Title Label,GBDT Title Score,GBDT Description Label,GBDT Description Score,RF Title Label,RF Title Score,RF Description Label,RF Description Score,KNN Title Label,KNN Title Score,KNN Description Label,KNN Description Score
1190,2025-04-03 18:37:00,0.128,-0.0094,NEG,0.8606446385383606,NEG,0.9995929598808289,NEG,0.9575276970863342,NEG,0.9971344470977783,NEU,0.9575276970863342,NEU,0.9971344470977783,POS,NEG,NEG,0.6057692883652235,NEG,0.7463772349483273,NEG,0.8217170420270206,NEG,0.7312963860102555,NEG,0.6352027828648493,NEG,0.5822439878313498,NEG,0.62,NEG,0.66,POS,0.6,NEG,1.0
1191,2025-04-03 22:00:00,0.0,0.9081,NEG,0.517521858215332,POS,0.9523497223854065,POS,0.9967798590660095,POS,0.9630956053733826,NEU,0.9967798590660095,NEU,0.9630956053733826,NEG,NEG,NEG,0.6966254386326569,NEG,0.5653366235084739,NEG,0.8040797393863859,POS,0.3799492138700843,NEG,0.4903954862576823,NEG,0.6298964761592177,NEG,0.78,NEG,0.73,NEG,0.6,NEG,0.6
1192,2025-04-02 18:43:00,-0.4588,0.6077,NEG,0.9790270328521729,NEG,0.9993194341659546,NEG,0.8527404069900513,NEG,0.9992268085479736,NEU,0.8527404069900513,NEU,0.9992268085479736,NEG,NEG,NEG,0.6440181108680952,NEG,0.8024649230690346,NEG,0.6987896559298591,NEG,0.5556650445700537,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.87,NEG,0.83,NEG,0.6,NEG,0.6
1193,2025-04-04 01:15:00,-0.0516,-0.8832,NEG,0.8039197325706482,NEG,0.9812560677528381,NEG,0.9293915033340454,NEG,0.9249382615089417,NEU,0.9293915033340454,NEU,0.9249382615089417,NEG,NEG,NEG,0.6208536122245735,NEG,0.7318476905398306,NEG,0.6359420473551999,NEG,0.5218678935494919,NEG,0.7623840642255165,NEG,0.7216597845749148,NEG,0.73,NEG,0.74,NEG,0.8,NEG,0.8
1194,2025-04-04 02:28:00,-0.25,-0.959,NEG,0.9899175763130188,NEG,0.9992436170578003,NEG,0.9945911765098572,NEG,0.9956899285316467,NEU,0.9945911765098572,NEU,0.9956899285316467,NEG,NEG,NEG,0.6736097097812643,NEG,0.6135995981363367,NEG,0.750767895586445,NEG,0.4808986760029703,NEG,0.711717777516396,NEG,0.7216597845749148,NEG,0.78,NEG,0.8,NEG,1.0,NEG,0.8
1195,2025-03-02 14:18:00,0.0,-0.9532,NEG,0.9876170754432678,NEG,0.9892126321792603,POS,0.9270957708358765,NEG,0.976651132106781,NEU,0.9270957708358765,NEU,0.976651132106781,NEG,NEG,NEG,0.6873927350433289,NEG,0.6822853636388538,NEG,0.6808609142897825,NEG,0.4429476554364039,NEG,0.7413529907286042,NEG,0.5919901638796353,NEG,0.87,NEG,0.85,NEG,0.6,NEG,0.8
1196,2025-03-03 18:48:00,0.0,0.8176,NEG,0.9985332489013672,NEG,0.9970807433128357,NEG,0.9859435558319092,NEG,0.9529041647911072,NEU,0.9859435558319092,NEU,0.9529041647911072,NEG,NEG,NEG,0.7360127357522036,NEG,0.6571244232932142,NEG,0.7763496205454952,POS,0.4227118194227332,NEG,0.6298964761592177,NEG,0.6298964761592177,NEG,0.91,NEG,0.88,NEG,0.8,NEG,0.8
1197,2025-03-03 17:11:00,0.128,-0.8807,NEG,0.999612033367157,NEG,0.9989125728607178,NEG,0.9995037317276001,NEG,0.9989047050476074,NEU,0.9995037317276001,NEU,0.9989047050476074,NEG,NEG,NEG,0.7585624653934264,NEG,0.6582947919216982,NEG,0.7174938883026888,NEG,0.39854702497169237,NEG,0.7216597845749148,NEG,0.48375894904027045,NEG,0.97,NEG,0.63,NEG,1.0,NEU,0.6
1198,2025-03-03 17:06:00,0.0,-0.1585,POS,0.7476233839988708,NEG,0.9921166300773621,NEG,0.9050736427307129,NEG,0.9949171543121338,NEU,0.9050736427307129,NEU,0.9949171543121338,POS,NEG,NEG,0.4297255619094606,NEG,0.41798933368187746,NEG,0.6442759433703145,POS,0.44471632029163494,NEG,0.7216597845749148,NEG,0.4054356839379073,NEG,0.61,NEU,0.37,NEG,0.4,NEG,0.8
1199,2025-03-03 17:36:00,-0.3182,-0.9184,NEG,0.9251456260681152,NEG,0.9995198249816895,NEG,0.9957590699195862,NEG,0.9958330988883972,NEU,0.9957590699195862,NEU,0.9958330988883972,NEG,NEG,NEG,0.6510932541130339,NEG,0.7041971910893076,NEG,0.7880925884958248,NEG,0.4553422301518128,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.84,NEG,0.9,NEG,0.6,NEG,0.4
1200,2025-03-03 13:41:00,0.1531,-0.6249,NEG,0.9977788329124451,NEG,0.9601576924324036,NEG,0.9960911870002747,POS,0.9055410623550415,NEU,0.9960911870002747,NEU,0.9055410623550415,NEG,NEG,NEG,0.6062644400443463,NEG,0.6260224296309366,NEG,0.6763726363484717,POS,0.4223923522191266,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.81,NEG,0.81,NEG,0.6,NEG,0.6
1201,2025-03-03 14:07:00,0.3182,0.9764,POS,0.7696883678436279,NEG,0.9907855987548828,POS,0.9980573058128357,POS,0.9640774726867676,NEU,0.9980573058128357,NEU,0.9640774726867676,NEG,NEG,NEG,0.7031573839547876,NEG,0.7166768888445844,NEG,0.7456641183947135,NEG,0.46328787218999024,NEG,0.5585951414340499,NEG,0.7216597845749148,NEG,0.82,NEG,0.87,NEG,0.6,NEG,0.6
1202,2025-03-03 13:10:00,0.5719,0.9661,NEG,0.9996922016143799,NEG,0.9054182767868042,NEG,0.9995563626289368,POS,0.773024320602417,NEU,0.9995563626289368,NEU,0.773024320602417,NEG,NEG,NEG,0.8334515859083226,NEG,0.7288709267035436,NEG,0.9188436547726881,NEG,0.3539836256590111,NEG,0.9824530370696629,NEG,0.7216597845749148,NEG,0.98,NEG,0.65,NEG,1.0,NEG,0.8
1203,2025-03-03 09:58:00,0.128,0.9509,POS,0.5844058394432068,POS,0.9003839492797852,POS,0.7164880633354187,POS,0.8388604521751404,NEU,0.7164880633354187,NEU,0.8388604521751404,NEG,POS,NEG,0.5278527201712774,NEG,0.49466018415961993,NEG,0.7297869081912887,POS,0.5857461263720054,NEG,0.711717777516396,NEG,0.7216597845749148,NEG,0.5,NEG,0.66,NEG,0.4,POS,0.8
1204,2025-03-03 19:01:00,-0.4019,-0.8516,NEG,0.543674647808075,NEG,0.9870193004608154,NEG,0.9444258809089661,NEG,0.9977831244468689,NEU,0.9444258809089661,NEU,0.9977831244468689,NEG,NEG,NEG,0.7835216438845416,NEG,0.9078532958857839,NEG,0.8942383140490314,NEG,0.8995157972081331,NEG,0.7604661543468416,NEG,0.7216597845749148,NEG,0.81,NEG,0.95,NEG,1.0,NEG,1.0
1205,2025-03-03 15:40:00,0.0,0.1027,NEG,0.9860023260116577,NEG,0.9915215969085693,NEG,0.9488345384597778,NEG,0.9518842101097107,NEU,0.9488345384597778,NEU,0.9518842101097107,NEG,NEG,NEG,0.6563372326204362,NEG,0.6277026411311891,NEG,0.6326815599919589,POS,0.5064147026802941,NEG,0.5512930367133951,NEG,0.7216597845749148,NEG,0.73,NEG,0.8,NEG,0.6,NEG,0.6
1206,2025-03-03 05:00:00,-0.296,0.34,POS,0.5273860096931458,POS,0.5242627859115601,NEG,0.994025707244873,NEG,0.9976798892021179,NEU,0.994025707244873,NEU,0.9976798892021179,NEG,NEG,NEG,0.6248463372414778,NEG,0.7369609223874692,NEG,0.5989379528392821,NEG,0.6478652428743886,NEG,0.7216597845749148,POS,0.640687326643422,NEG,0.91,NEG,0.53,NEG,0.4,NEG,0.6
1207,2025-03-03 18:00:00,-0.4019,0.5574,NEG,0.9986106157302856,NEG,0.9992243051528931,NEG,0.9994155168533325,NEG,0.8805718421936035,NEU,0.9994155168533325,NEU,0.8805718421936035,NEG,NEG,NEG,0.5400621335830742,NEG,0.7097806627205482,NEG,0.6578732007397494,NEG,0.5440774738042655,NEG,0.6318738346507592,NEG,0.7216597845749148,NEG,0.62,NEG,0.91,NEG,0.6,NEG,0.8
1208,2025-03-03 21:14:00,0.34,0.8519,NEG,0.9978505373001099,POS,0.9320433139801025,NEG,0.9965798258781433,POS,0.9970445036888123,NEU,0.9965798258781433,NEU,0.9970445036888123,NEG,NEG,NEG,0.7612954056517959,NEG,0.5554852201797877,NEG,0.7496277621363513,POS,0.4884796370873847,NEG,0.7216597845749148,NEG,0.521595363326888,NEG,0.9,NEG,0.66,NEG,0.8,NEG,0.6
1209,2025-03-03 15:21:00,-0.128,-0.4588,NEG,0.9964607357978821,NEG,0.9984424710273743,NEG,0.9952555298805237,NEG,0.997144877910614,NEU,0.9952555298805237,NEU,0.997144877910614,POS,POS,NEG,0.5592305528126376,NEG,0.5223254405146435,NEG,0.6782456649937202,POS,0.48805893325354927,POS,0.4175469718376816,NEG,0.7032902087914089,NEG,0.5,NEG,0.82,NEG,0.8,NEG,0.6
1210,2025-03-03 13:44:00,0.296,0.7003,POS,0.7599992752075195,NEG,0.8539432287216187,POS,0.9505460858345032,POS,0.5925431251525879,NEU,0.9505460858345032,NEU,0.5925431251525879,NEG,POS,NEG,0.6596866678637029,POS,0.4779384267496363,NEG,0.6302165314316406,POS,0.6755813832194781,NEG,0.6434979687609403,NEG,0.9808048651733653,NEG,0.56,NEG,0.78,POS,0.6,NEU,0.4
1211,2025-03-03 09:37:00,0.0,0.9706,NEG,0.7009273767471313,POS,0.955778956413269,NEG,0.8465930819511414,POS,0.9931073784828186,NEU,0.8465930819511414,NEU,0.9931073784828186,NEG,NEG,NEG,0.6356149919753162,NEG,0.5887094892396519,NEG,0.668058286992446,NEG,0.4092201142006551,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.82,NEG,0.85,NEG,0.6,NEG,0.6
1212,2025-03-03 04:20:00,0.4767,0.8625,POS,0.9986032843589783,POS,0.8011175990104675,POS,0.9985107779502869,POS,0.9964638352394104,NEU,0.9985107779502869,NEU,0.9964638352394104,NEG,POS,NEG,0.5943231385933444,NEG,0.5735000802147171,NEG,0.6703816717428118,POS,0.46087598792506423,NEG,0.6560544607946415,NEG,0.7216597845749148,NEG,0.7,NEG,0.86,NEG,0.6,NEG,0.6
1213,2025-03-02 23:37:00,0.3252,0.8333,NEG,0.9803010821342468,NEG,0.9895451664924622,NEG,0.9398448467254639,POS,0.9716832041740417,NEU,0.9398448467254639,NEU,0.9716832041740417,NEU,NEG,NEG,0.5073931816012837,NEG,0.6598327497675147,NEG,0.5166386537643317,NEG,0.5008903435067202,NEG,0.7216597845749148,NEG,0.7396323852807428,NEG,0.54,NEG,0.68,NEU,0.6,NEG,0.8
1214,2025-03-02 23:22:00,0.0,0.7351,NEG,0.5107463598251343,POS,0.9418760538101196,NEG,0.6977189779281616,POS,0.9959582686424255,NEU,0.6977189779281616,NEU,0.9959582686424255,NEG,POS,NEG,0.6260428539994517,NEG,0.4735414455078795,NEG,0.71770515573991,POS,0.4955877758034197,NEG,0.7216597845749148,NEG,0.5822439878313498,NEG,0.92,NEG,0.61,NEG,0.6,POS,0.6
1215,2025-03-04 16:29:00,0.0,0.8248,NEG,0.9949053525924683,NEG,0.9987987279891968,POS,0.8263529539108276,NEG,0.9942545294761658,NEU,0.8263529539108276,NEU,0.9942545294761658,NEG,NEG,NEG,0.7670368479422999,NEG,0.5806472882844412,NEG,0.8138268049576244,POS,0.43720763444625804,NEG,0.7891589941634991,NEG,0.6966411279748479,NEG,0.82,NEG,0.81,NEG,0.8,POS,0.6
1216,2025-03-04 16:03:00,0.128,0.8008,NEG,0.8194367289543152,NEG,0.9466089606285095,NEG,0.8505569100379944,POS,0.96927410364151,NEU,0.8505569100379944,NEU,0.96927410364151,NEG,NEG,NEG,0.6990360188524729,NEG,0.7368938544685483,NEG,0.760886923592131,NEG,0.49435429187269087,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.86,NEG,0.85,NEG,0.6,NEG,0.4
1217,2025-03-04 12:54:00,-0.5994,-0.836,NEG,0.9498546123504639,NEG,0.9990354776382446,POS,0.8881828188896179,NEG,0.9970935583114624,NEU,0.8881828188896179,NEU,0.9970935583114624,NEG,NEG,NEG,0.80339941902575,NEG,0.7673497571849549,NEG,0.8459831881563024,NEG,0.702362648165145,NEG,0.775277980258324,NEG,0.7032902087914089,NEG,0.81,NEG,0.75,NEG,0.8,NEG,0.6
1218,2025-03-04 09:54:00,-0.5994,0.803,POS,0.9955875873565674,NEG,0.9998588562011719,POS,0.999548614025116,NEG,0.9952611327171326,NEU,0.999548614025116,NEU,0.9952611327171326,NEG,NEG,NEG,0.7384123384659875,NEG,0.7645465347118109,NEG,0.7779483743372321,NEG,0.664363867030731,NEG,0.7049960888312189,NEG,0.677419107105498,NEG,0.65,NEG,0.71,NEG,0.8,NEG,0.8
1219,2025-03-04 19:08:00,0.0,-0.3102,NEG,0.9990460276603699,NEG,0.8788824081420898,NEG,0.987128734588623,NEG,0.6365494728088379,NEU,0.987128734588623,NEU,0.6365494728088379,NEG,NEU,NEG,0.5739042037706547,NEG,0.5912103750452502,NEG,0.4585300664704872,NEG,0.5445569198415613,POS,0.7769798059830471,NEG,0.38719698491471943,POS,0.48,NEG,0.61,NEG,0.6,NEG,0.6
1220,2025-03-04 19:09:00,-0.4019,-0.128,NEG,0.9690974354743958,NEG,0.9030230045318604,NEG,0.9747409820556641,NEG,0.9305583834648132,NEU,0.9747409820556641,NEU,0.9305583834648132,POS,NEG,NEG,0.6617071521122327,NEG,0.6607683169890675,NEG,0.8090826130269204,NEG,0.4174082349921044,POS,0.3943954334419521,NEG,0.4027173843015993,NEG,0.58,NEG,0.46,NEG,0.4,POS,0.8
1221,2025-03-04 19:05:00,0.0,-0.5795,NEG,0.5068641901016235,NEG,0.8822061419487,POS,0.7866057753562927,NEG,0.9629732370376587,NEU,0.7866057753562927,NEU,0.9629732370376587,POS,NEG,NEG,0.49415867017175724,NEG,0.5759734435227583,NEG,0.669344569797044,NEG,0.40707998764527853,POS,0.39877649145495003,NEG,0.38719698491471943,NEG,0.48,NEG,0.54,NEU,0.6,NEG,0.4
1222,2025-03-04 16:39:00,0.3182,0.9565,POS,0.8048903942108154,NEG,0.9893799424171448,POS,0.9959564805030823,POS,0.9897162318229675,NEU,0.9959564805030823,NEU,0.9897162318229675,NEG,NEG,NEG,0.6917222235375072,NEG,0.7311852284694798,NEG,0.7702104166471886,POS,0.35695453654985226,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.87,NEG,0.93,NEG,0.8,NEG,1.0
1223,2025-03-04 11:27:00,-0.659,-0.9393,NEG,0.9947064518928528,NEG,0.8994576334953308,NEG,0.9828112125396729,POS,0.7065689563751221,NEU,0.9828112125396729,NEU,0.7065689563751221,NEG,NEG,NEG,0.8073926645596161,NEG,0.7400464878198321,NEG,0.8535113508616787,POS,0.4381781751230697,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,1.0,NEG,0.89,NEG,1.0,NEG,1.0
1224,2025-03-04 19:40:00,-0.2732,0.7269,NEG,0.9908230304718018,POS,0.9492458701133728,NEG,0.9592309594154358,POS,0.9976432919502258,NEU,0.9592309594154358,NEU,0.9976432919502258,NEG,NEU,NEG,0.6715423156557003,NEG,0.5245002532538867,NEG,0.7292318882914297,NEG,0.4103205310145699,NEG,0.4903954862576823,NEG,0.5007281852220599,NEG,0.8,NEG,0.73,NEG,0.6,NEU,0.4
1225,2025-03-04 10:43:00,-0.8074,0.4678,NEG,0.9771870970726013,NEG,0.9232451319694519,NEG,0.9986384510993958,NEG,0.6210794448852539,NEU,0.9986384510993958,NEU,0.6210794448852539,NEG,NEG,NEG,0.8273332664037487,NEG,0.6941404040990394,NEG,0.8551109209571027,NEG,0.42337434146548814,NEG,0.9833813795838107,NEG,0.9806813086134258,NEG,0.85,NEG,0.85,NEG,0.6,NEG,0.4
1226,2025-03-04 13:11:00,-0.1531,0.9686,NEG,0.9446588158607483,NEG,0.9025022983551025,NEG,0.9697775840759277,POS,0.72763991355896,NEU,0.9697775840759277,NEU,0.72763991355896,NEG,NEG,NEG,0.6702724582046047,NEG,0.5522012931329415,NEG,0.6982117593418443,POS,0.570729613712962,NEG,0.7216597845749148,NEG,0.5741560990917562,NEG,0.95,NEG,0.69,NEG,0.8,NEG,0.4
1227,2025-03-04 03:34:00,0.128,0.8225,NEG,0.9780827760696411,POS,0.6510529518127441,NEG,0.9608991146087646,NEG,0.7083685994148254,NEU,0.9608991146087646,NEU,0.7083685994148254,NEG,NEG,NEG,0.7222517559763277,NEG,0.6716898188591842,NEG,0.7347301083199834,POS,0.403469234379417,NEG,0.5117675251838996,NEG,0.6298964761592177,NEG,0.7,NEG,0.89,NEG,0.8,NEG,0.6
1228,2025-03-04 17:57:00,0.4767,0.8225,NEG,0.8347079753875732,NEG,0.9545509219169617,NEG,0.9128397107124329,NEG,0.9957743287086487,NEU,0.9128397107124329,NEU,0.9957743287086487,POS,POS,POS,0.43346429862321145,NEG,0.48437214246960564,NEG,0.4909878890987764,POS,0.5482583013476808,NEG,0.6014731320922647,NEG,0.6966411279748479,NEG,0.46,NEG,0.81,NEG,0.4,NEG,0.6
1229,2025-03-04 19:45:00,-0.3818,0.348,POS,0.9932692646980286,NEG,0.9992104768753052,POS,0.9923950433731079,POS,0.8645886182785034,NEU,0.9923950433731079,NEU,0.8645886182785034,NEG,NEG,NEG,0.737397397945815,NEG,0.6593480706331802,NEG,0.8799852911908638,POS,0.36733703592917455,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.9,NEG,1.0,NEG,1.0,NEG,0.8
1230,2025-03-04 13:40:00,0.0,-0.5106,NEG,0.9968273043632507,NEG,0.984957218170166,NEG,0.997718334197998,NEG,0.9364919662475586,NEU,0.997718334197998,NEU,0.9364919662475586,NEG,NEG,NEG,0.7978064518942026,NEG,0.6513171692717455,NEG,0.7890998500842955,POS,0.36303988070120435,NEG,0.7748981133405208,NEG,0.5007281852220599,NEG,0.95,NEG,0.77,NEG,0.8,NEG,0.4
1231,2025-03-04 20:02:00,0.4019,0.8744,NEG,0.9858733415603638,NEG,0.8702039122581482,POS,0.882544994354248,POS,0.9816468358039856,NEU,0.882544994354248,NEU,0.9816468358039856,NEG,POS,NEG,0.5774188761602581,NEG,0.4687367507674046,NEG,0.6988640589031271,POS,0.48740653572167725,NEG,0.6044040752290316,NEG,0.7216597845749148,NEG,0.62,NEG,0.63,NEG,0.4,NEG,0.4
1232,2025-03-04 18:04:00,0.0,0.7579,NEG,0.9988223910331726,POS,0.7628709673881531,NEG,0.9845992922782898,POS,0.9436619281768799,NEU,0.9845992922782898,NEU,0.9436619281768799,NEG,NEG,NEG,0.5986617007446114,NEG,0.6780363332394995,NEG,0.7710250606436236,POS,0.4338586956605134,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.94,NEG,0.74,NEG,0.8,NEG,1.0
1233,2025-03-04 11:52:00,-0.2732,-0.7311,NEG,0.9994106292724609,NEG,0.9997802376747131,NEG,0.9943627119064331,NEG,0.9993496537208557,NEU,0.9943627119064331,NEU,0.9993496537208557,NEG,NEG,NEG,0.7889414326623688,NEG,0.6799293598886313,NEG,0.7943929923512093,NEG,0.5140405368995344,NEG,0.7216597845749148,NEG,0.5606018963930695,NEG,1.0,NEG,0.61,NEG,1.0,NEG,0.6
1234,2025-03-04 09:32:00,-0.4215,-0.2244,NEG,0.9986668825149536,NEG,0.999518871307373,NEG,0.9975695013999939,NEG,0.9975705742835999,NEU,0.9975695013999939,NEU,0.9975705742835999,NEG,NEG,NEG,0.7582050161297195,NEG,0.7850531711589349,NEG,0.8238015587271427,NEG,0.6550795828000685,NEG,0.6217991783307972,NEG,0.6081134842203726,NEG,0.81,NEG,0.69,NEG,1.0,NEG,0.4
1235,2025-05-04 21:10:00,0.0,0.542,NEG,0.9921104311943054,NEG,0.7879887223243713,NEG,0.850086510181427,NEG,0.9117088913917542,NEU,0.850086510181427,NEU,0.9117088913917542,NEG,NEG,NEG,0.7021159589466004,NEG,0.5670347214902639,NEG,0.7493860751366791,POS,0.41402628214732323,POS,0.5351009124131525,NEG,0.6835326610795679,NEG,0.56,NEG,0.61,NEG,0.8,NEG,0.6
1236,2025-05-04 12:04:00,0.2263,0.891,NEG,0.9955567717552185,NEG,0.971238374710083,NEG,0.9894434213638306,POS,0.7108693718910217,NEU,0.9894434213638306,NEU,0.7108693718910217,NEG,NEG,NEG,0.5870320337564968,NEG,0.7053432764763831,NEG,0.6139858738421043,POS,0.36891545153628363,NEG,0.7216597845749148,NEG,0.6217991783307972,NEG,0.7,NEG,0.8,NEG,0.6,NEG,0.8
1237,2025-05-04 11:29:00,-0.296,0.0516,NEG,0.9888615012168884,NEG,0.9944697618484497,NEG,0.9012385606765747,NEG,0.9366304874420166,NEU,0.9012385606765747,NEU,0.9366304874420166,NEG,POS,NEG,0.6869225566776372,NEG,0.49620585778959914,NEG,0.686024871996833,POS,0.4463690882200875,NEG,0.6597560887066198,NEG,0.6044040752290316,NEG,0.78,NEG,0.76,NEG,0.6,NEG,0.4
1238,2025-05-03 05:00:00,-0.5719,-0.9678,NEG,0.9701493382453918,NEG,0.9999430179595947,NEG,0.979097843170166,NEG,0.9996559619903564,NEU,0.979097843170166,NEU,0.9996559619903564,NEG,NEG,NEG,0.8137721055873074,NEG,0.8535891558650353,NEG,0.8163114388781343,NEG,0.645217038243333,NEG,0.8367158223356458,NEG,0.5919901638796353,NEG,0.91,NEG,0.84,NEG,0.8,NEG,1.0
1239,2025-05-04 15:00:00,-0.296,-0.7714,POS,0.9123750329017639,NEG,0.9933083057403564,POS,0.9806592464447021,NEG,0.7772888541221619,NEU,0.9806592464447021,NEU,0.7772888541221619,NEG,NEG,NEG,0.7212179224090776,NEG,0.769141954448398,NEG,0.8879778143624755,NEG,0.5840652901068695,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.79,NEG,0.87,POS,0.6,NEG,0.8
1240,2025-05-04 18:38:00,-0.4404,-0.8943,NEG,0.9992917776107788,NEG,0.9990001320838928,NEG,0.9990923404693604,NEG,0.9721301198005676,NEU,0.9990923404693604,NEU,0.9721301198005676,NEG,NEG,NEG,0.7046679015080328,NEG,0.7064388485741258,NEG,0.8792583777331567,NEG,0.4754690441010061,NEG,0.6352027828648493,NEG,0.7236326146129296,NEG,0.57,NEG,0.73,NEG,0.6,NEG,0.8
1241,2025-05-04 18:01:00,-0.3818,-0.25,NEG,0.9967454671859741,NEG,0.9998076558113098,NEG,0.9995928406715393,NEG,0.9984616041183472,NEU,0.9995928406715393,NEU,0.9984616041183472,NEG,NEG,NEG,0.6047340169064461,NEG,0.8329242143644554,NEG,0.7693818589462976,NEG,0.6455251778392127,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.73,NEG,0.85,NEG,0.8,NEG,0.8
1242,2025-05-04 21:28:00,-0.0772,0.4144,NEG,0.9866796135902405,NEG,0.9841146469116211,NEG,0.9491745233535767,NEG,0.9761011004447937,NEU,0.9491745233535767,NEU,0.9761011004447937,NEG,NEG,NEG,0.6875479975827886,NEG,0.667821480593807,NEG,0.9041628854889878,POS,0.4230108773683861,NEG,0.6693407845486463,NEG,0.6693407845486463,NEG,0.75,NEG,0.78,NEG,1.0,NEG,0.6
1243,2025-05-04 21:30:00,0.0,-0.6597,POS,0.969148576259613,NEG,0.9695315361022949,POS,0.9887704849243164,POS,0.9703273177146912,NEU,0.9887704849243164,NEU,0.9703273177146912,NEG,NEG,NEG,0.6954691548827736,NEG,0.8039058735307031,NEG,0.7111022102201534,NEG,0.4960319130595557,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.75,NEG,0.97,NEG,0.6,NEG,1.0
1244,2025-04-30 23:03:00,0.0,-0.2732,POS,0.8477131128311157,NEG,0.9115736484527588,NEG,0.5862367153167725,NEG,0.5716516375541687,NEU,0.5862367153167725,NEU,0.5716516375541687,POS,NEG,NEG,0.5537158478359574,NEG,0.5718887440740648,NEG,0.7972577400397337,POS,0.4214310445090177,NEG,0.5884216913750326,NEG,0.5455493243338269,NEG,0.62,POS,0.42,NEG,0.6,NEG,0.8
1245,2025-05-04 18:00:00,0.0,0.8934,NEG,0.9965998530387878,NEG,0.9784234166145325,NEG,0.9940773248672485,POS,0.9826185703277588,NEU,0.9940773248672485,NEU,0.9826185703277588,NEG,NEG,NEG,0.7030820408873836,NEG,0.7941596910113751,NEG,0.8071968615281713,NEG,0.5724252546532133,NEG,0.7216597845749148,NEG,0.6693407845486463,NEG,1.0,NEG,0.79,NEG,1.0,NEG,1.0
1246,2025-05-05 00:11:00,0.128,0.5574,NEG,0.9968680739402771,NEG,0.9996805191040039,NEG,0.9980061650276184,NEG,0.9990870952606201,NEU,0.9980061650276184,NEU,0.9990870952606201,NEG,NEG,NEG,0.7766677500696084,NEG,0.6837986025263425,NEG,0.8957693095223709,POS,0.41972937463575205,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.95,NEG,0.79,NEG,0.8,NEG,0.6
1247,2025-05-04 19:37:00,-0.5106,0.2425,NEG,0.9935512542724609,POS,0.9285735487937927,NEG,0.8362332582473755,POS,0.8788617253303528,NEU,0.8362332582473755,NEU,0.8788617253303528,NEG,NEG,NEG,0.5810930410488843,NEG,0.6740638917263921,NEG,0.7902286250146565,NEG,0.4217858175596492,NEG,0.5961710353839093,NEG,0.5918387612736457,NEG,0.59,NEG,0.7,NEG,0.8,NEG,1.0
1248,2025-05-03 18:09:00,0.3818,0.9661,POS,0.526486337184906,POS,0.8530343174934387,POS,0.6861016154289246,POS,0.996716320514679,NEU,0.6861016154289246,NEU,0.996716320514679,NEG,NEG,NEG,0.6987318654488889,NEG,0.7683608103728441,NEG,0.829625218875802,NEG,0.5895061758356767,NEG,0.6423839577079715,NEG,0.7216597845749148,NEG,0.77,NEG,0.84,POS,0.6,NEG,1.0
1249,2025-05-05 02:30:00,-0.3566,-0.765,NEG,0.9975579977035522,NEG,0.9970466494560242,NEG,0.999524712562561,NEG,0.9938235282897949,NEU,0.999524712562561,NEU,0.9938235282897949,NEG,NEG,NEG,0.6985765383828328,NEG,0.7516899214681331,NEG,0.8790044477632105,NEG,0.6542576200134576,NEG,0.7002064837496936,NEG,0.7216597845749148,NEG,0.82,NEG,0.87,NEG,0.8,NEG,0.8
1250,2025-05-05 02:11:00,0.0,-0.3818,NEG,0.6770352721214294,NEG,0.9996360540390015,POS,0.5242201685905457,NEG,0.9987529516220093,NEU,0.5242201685905457,NEU,0.9987529516220093,NEG,NEG,NEG,0.6700501105077316,NEG,0.6820953952934619,NEG,0.6149454028066391,NEG,0.5158094490102024,NEG,0.7216597845749148,NEG,0.6394451783280148,NEG,0.84,NEG,0.7291304347826087,NEG,0.8,NEG,1.0
1251,2025-05-05 01:02:00,-0.0258,-0.5647,NEG,0.9983744621276855,NEG,0.996224045753479,NEG,0.9904099702835083,NEG,0.9853787422180176,NEU,0.9904099702835083,NEU,0.9853787422180176,POS,NEG,NEG,0.6024889699499244,NEG,0.7237968114757374,NEG,0.8601211940428418,NEG,0.6171952622804026,NEG,0.6044040752290316,NEG,0.7216597845749148,NEG,0.67,NEG,0.86,NEG,0.4,NEG,0.8
